desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441553202201938,http://www.animal.go.kr/files/shelter/2022/07/202208051708136_s.jpg,20220805,향남읍 상신리 446-33,[개] 믹스견,흰색,2020(년생),15(Kg),경기-화성-2022-00797,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708136.jpg,종료(안락사),F,U,"낯선환경과 불안함으로 움직임이 별로 없다, 사랑으로 보살펴주면 금방 곁을 줄듯.",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201937,http://www.animal.go.kr/files/shelter/2022/07/202208051708252_s.jpg,20220805,향남읍 하길리 1474,[개] 믹스견,흰색,2020(년생),19(Kg),경기-화성-2022-00796,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708252.jpg,종료(안락사),F,U,"얼굴이 길고 귀도 길쭉하다, 이쁜눈과 밝은 성격을 가진 아이",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201936,http://www.animal.go.kr/files/shelter/2022/07/202208051708232_s.jpg,20220805,동탄여울공원 주차장,[개] 말티즈,흰색,2014(년생),3(Kg),경기-화성-2022-00795,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708232.jpg,종료(자연사),F,U,"동탄여울공원에서 3일동안 주인이나타나지않아 입소, 눈쪽에 문제가 있어보임, 나이가 좀 있음",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201935,http://www.animal.go.kr/files/shelter/2022/07/202208051708308_s.jpg,20220805,반월고등학교 주변,[개] 믹스견,아이보리,2022(년생),3(Kg),경기-화성-2022-00794,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708308.jpg,종료(자연사),F,N,"조심스러운 성격, 조금 시간을 주면 곁을줌, 말괄량이",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201934,http://www.animal.go.kr/files/shelter/2022/07/202208051708584_s.jpg,20220805,정남면 신리 17-2,[개] 믹스견,검정,2016(년생),26(Kg),경기-화성-2022-00793,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708584.jpg,종료(반환),M,U,"덩치가 좀 있는편, 귀가 쫑긋하고 사람에게 호의적임, 매력적인 외모",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201933,http://www.animal.go.kr/files/shelter/2022/07/202208051708339_s.jpg,20220805,정남면 백리 양지길 15-7,[개] 골든 리트리버,갈색,2020(년생),25(Kg),경기-화성-2022-00792,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708339.jpg,종료(입양),F,U,"리트리버 믹스 추정, 눈동자가 굉장히 이쁜 아이, 얼굴이 긴편",남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441553202201932,http://www.animal.go.kr/files/shelter/2022/07/202208051608984_s.jpg,20220805,남양119,[개] 믹스견,"검정,갈색",2019(년생),24(Kg),경기-화성-2022-00791,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608984.jpg,종료(반환),F,N,주인과 연락됨,남양동물보호센터,031-356-2281,경기도 화성시 남양읍 화성로 1483-27 (남양읍),경기도 화성시,반려가족팀,031-5189-6686,
441417202200687,http://www.animal.go.kr/files/shelter/2022/07/202208051708173_s.jpg,20220805,옥천면 옥천리 767,[개] 골든 리트리버,베이지색,2022(년생),30(Kg),경기-양평-2022-00274,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708173.jpg,종료(반환),M,U,온순한편,양평군유기동물보호소,031-770-2337,경기도 양평군 양평읍 농업기술센터길 59 (양평읍),경기도 양평군,양평군청,031-770-2337,
441406202200857,http://www.animal.go.kr/files/shelter/2022/07/202208051708633_s.jpg,20220805,파주읍 윗가마을길 81-46 인근,[개] 믹스견,검정.흰색,2017(년생),41.7(Kg),경기-파주-2022-00435,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708633.jpg,보호중,M,N,허스키.말라뮤트 믹스견,파주독 애견호텔,031-949-9540,경기도 파주시 탄현면 방촌로 732-96 (탄현면),경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200856,http://www.animal.go.kr/files/shelter/2022/07/202208051608385_s.jpg,20220805,상지석동 1833 인근,[개] 믹스견,갈색.검정,2022(년생),10.2(Kg),경기-파주-2022-00434,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608385.jpg,종료(안락사),M,N,순함,파주독 애견호텔,031-949-9540,경기도 파주시 탄현면 방촌로 732-96 (탄현면),경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200855,http://www.animal.go.kr/files/shelter/2022/07/202208051608424_s.jpg,20220805,송촌동 602-2 인근,[개] 믹스견,흰색,2019(년생),22.7(Kg),경기-파주-2022-00433,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608424.jpg,종료(안락사),M,N,뒷다리 오른쪽 파행,파주독 애견호텔,031-949-9540,경기도 파주시 탄현면 방촌로 732-96 (탄현면),경기도 파주시,파주시 동물보호팀,031-940-4824,
441405202202123,http://www.animal.go.kr/files/shelter/2022/07/20220805140848_s.jpg,20220805,처인구 마평동 758-3,[개] 믹스견,갈색,2020(년생),15(Kg),경기-용인-2022-00455,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220805140848.jpg,종료(반환),M,N,"애교가 많음 , 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441404202200842,http://www.animal.go.kr/files/shelter/2022/07/202208051408859_s.jpg,20220805,천현동355-1,[개] 보스턴 테리어,검갈흰색,2012(년생),10(Kg),경기-하남-2022-00302,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051408859.jpg,보호중,M,N,수ㄴ하고 사람좋아함,하남동물병원,031-793-7802,경기도 하남시 신평로 37 (덕풍동) 하남동물병원,경기도 하남시,농식품위생과,031-790-6317,
441402202200370,http://www.animal.go.kr/files/shelter/2022/07/202208051008682_s.jpg,20220805,당동 860 부근,[개] 요크셔 테리어,흑갈,2021(년생),3(Kg),경기-군포-2022-00185,20220805,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208051008682.jpg,종료(반환),F,U,순함,한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동),경기도 군포시,군포시 동물보호담당,031-390-0311,
441401202200950,http://www.animal.go.kr/files/shelter/2022/07/202208051708647_s.jpg,20220805,정왕동 701-1,[고양이] 한국 고양이,"연한 주황색, 흰색",2022(년생),0.4(Kg),경기-시흥-2022-00465,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708647.jpg,종료(자연사),M,N,"생후 1개월로 추정, 눈곱이 많이 낀 상태",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441401202200949,http://www.animal.go.kr/files/shelter/2022/07/202208051708934_s.jpg,20220805,정왕동 701-1,[고양이] 한국 고양이,"검정, 흰색",2022(년생),0.4(Kg),경기-시흥-2022-00464,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708934.jpg,종료(자연사),M,N,"생후 1개월로 추정, 눈곱이 많이 낀 상태",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441401202200948,http://www.animal.go.kr/files/shelter/2022/07/202208051708972_s.jpg,20220805,정왕동 701-1,[고양이] 한국 고양이,어두운 고등어무늬,2022(년생),0.4(Kg),경기-시흥-2022-00463,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708972.jpg,보호중,M,N,"생후 1개월로 추정, 눈곱이 많이 낀 상태",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441401202200947,http://www.animal.go.kr/files/shelter/2022/07/202208051008626_s.jpg,20220805,정왕대로 337번길 2 미니스톱,[개] 믹스견,"흰색, 갈색",2020(년생),9(Kg),경기-시흥-2022-00462,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051008626.jpg,종료(반환),F,U,"겁이 있는 편, 사람에게 호의적",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441400202200314,http://www.animal.go.kr/files/shelter/2022/07/202208051108548[1]_s.jpg,20220805,중앙동사무소,[고양이] 한국 고양이,흑색,2022(년생),0.10(Kg),경기-오산-2022-00153,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051108548[1].jpg,종료(자연사),Q,U,"결막염,식욕결핍,예후불량",오산 유기동물보호소,031-372-9325,경기도 오산시 성호대로 36 (오산동),경기도 오산시,김세연,031-8036-7643,
441399202201752,http://www.animal.go.kr/files/shelter/2022/07/202208052008285_s.jpg,20220805,별내면,[개] 요크셔 테리어,흑갈색,2016(년생),3.4(Kg),경기-남양주-2022-00871,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208052008285.jpg,종료(반환),M,Y,목줄없고 온순함.,남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441399202201751,http://www.animal.go.kr/files/shelter/2022/07/202208052008565_s.jpg,20220805,일패동,[개] 도베르만,흑갈색,2019(년생),16.0(Kg),경기-남양주-2022-00870,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208052008565.jpg,보호중,M,Y,뒷다리에 약간의 상처와 많이 야위어 잇음.,남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441399202201750,http://www.animal.go.kr/files/shelter/2022/07/202208051308726_s.jpg,20220805,경강로,[고양이] 잡종,흑갈색,2021(년생),3.8(Kg),경기-남양주-2022-00869,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051308726.jpg,종료(입양),F,Y,온순함,남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441399202201749,http://www.animal.go.kr/files/shelter/2022/07/202208050908642_s.jpg,20220805,오남읍,[고양이] 한국 고양이,흑갈백,2022(년생),0.3(Kg),경기-남양주-2022-00868,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208050908642.jpg,종료(자연사),F,N,"어린 고양이,상부호흡기 질환",남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441393202201494,http://www.animal.go.kr/files/shelter/2022/07/202208061108306_s.jpg,20220805,월피동 510-1 부근,[고양이] 한국 고양이,턱시도,2022(년생),0.1(Kg),경기-안산-2022-00780,20220805,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208061108306.jpg,종료(자연사),Q,N,수유가 필요한 젖먹이,스타캣츠,031-410-3777,경기도 안산시 단원구 한양대학로 208 (고잔동) 2층 스타캣츠,경기도 안산시,안산시 농업정책과,031-481-2494,
441393202201493,http://www.animal.go.kr/files/shelter/2022/07/202208061108442_s.jpg,20220805,월피동 510-1 부근,[고양이] 한국 고양이,고등어줄무늬,2022(년생),0.1(Kg),경기-안산-2022-00779,20220805,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208061108442.jpg,종료(자연사),Q,N,수유가 필요한 젖먹이,스타캣츠,031-410-3777,경기도 안산시 단원구 한양대학로 208 (고잔동) 2층 스타캣츠,경기도 안산시,안산시 농업정책과,031-481-2494,
441393202201492,http://www.animal.go.kr/files/shelter/2022/07/202208061108184_s.jpg,20220805,월피동 510-1 부근,[고양이] 한국 고양이,고등어줄무늬,2022(년생),0.1(Kg),경기-안산-2022-00778,20220805,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208061108184.jpg,종료(자연사),Q,N,수유가 필요한 젖먹이,스타캣츠,031-410-3777,경기도 안산시 단원구 한양대학로 208 (고잔동) 2층 스타캣츠,경기도 안산시,안산시 농업정책과,031-481-2494,
441393202201491,http://www.animal.go.kr/files/shelter/2022/07/20220805150885_s.jpg,20220805,고잔동 659-1 부근,[고양이] 터키시 앙고라,흰색,2021(년생),3.8(Kg),경기-안산-2022-00777,20220805,20220817,http://www.animal.go.kr/files/shelter/2022/07/20220805150885.jpg,보호중,M,N,꼬리쪽 미용 흔적. 굉장히 순하고 사람을 좋아합,스타캣츠,031-410-3777,경기도 안산시 단원구 한양대학로 208 (고잔동) 2층 스타캣츠,경기도 안산시,안산시 농업정책과,031-481-2494,
441391202201782,http://www.animal.go.kr/files/shelter/2022/07/202208051708581_s.jpg,20220805,팽성읍 : 근내길 81 부근,[개] 프렌치 불독,흰색,2020(년생),9(Kg),경기-평택-2022-01017,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708581.jpg,보호중,M,N,순하고 사람을 잘 따르고 귀엽다.,평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201781,http://www.animal.go.kr/files/shelter/2022/07/202208051708575_s.jpg,20220805,포승읍 : 서동대로 1287,[개] 시베리안 허스키,갈/흰,2017(년생),35(Kg),경기-평택-2022-01016,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051708575.jpg,보호중,M,N,경계심이 있으나 순함,평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201780,http://www.animal.go.kr/files/shelter/2022/07/202208051608493_s.jpg,20220805,팽성읍 : 노와길 393 사과 과수원,[개] 믹스견,흰색,2022(년생),2.3(Kg),경기-평택-2022-01015,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608493.jpg,보호중,F,N,"60일 추정, 귀엽고 사랑스럽다, 피부병 있음",평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201779,http://www.animal.go.kr/files/shelter/2022/07/202208051608103_s.jpg,20220805,팽성읍 : 노와길 393 사과 과수원,[개] 믹스견,흰색,2022(년생),2.3(Kg),경기-평택-2022-01014,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608103.jpg,보호중,F,N,"60일 추정, 귀엽고 사랑스럽다, 피부병 있음",평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201778,http://www.animal.go.kr/files/shelter/2022/07/202208051608118[1]_s.jpg,20220805,팽성읍 : 노와길 393 사과 과수원,[개] 믹스견,흰색,2022(년생),2.3(Kg),경기-평택-2022-01013,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608118[1].jpg,보호중,M,N,"60일 추정, 귀엽고 사랑스럽다, 피부병 있음",평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201777,http://www.animal.go.kr/files/shelter/2022/07/202208051608281_s.jpg,20220805,팽성읍 : 노와길 393 사과 과수원,[개] 믹스견,흰색,2022(년생),0.23(Kg),경기-평택-2022-01012,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608281.jpg,보호중,F,N,"60일 추정, 귀엽고 사랑스럽다, 피부병 있음",평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
